,date_created,status,fuel,weight,distance,fuel_level,fuel_comsumed,interval,fuel_esc,fuel_level_esc,fuel_comsumed_esc
204,2021-08-06 12:51:30,Carregando,85,540,0.0,180.3831944444447,0.0038888888888888888,0.23333333333333334,81,282.2304788888882,0.042777777777777776
205,2021-08-06 12:51:49,Carregando,85,566,0.0,180.37791666666692,0.005277777777777778,0.31666666666666665,81,282.16714555555484,0.06333333333333334
206,2021-08-06 12:57:49,Movimento,85,0,0.93,180.00791666666692,0.37,6.64,81,281.26078555555483,0.90636
207,2021-08-06 13:02:49,Descarregando,85,0,0.0,179.6666666666669,0.34124999999999994,5.0,81,280.3507855555548,0.91
208,2021-08-06 13:09:49,Movimento,85,0,0.91,179.2666666666669,0.4,7.38,80,279.2314855555548,1.1193
209,2021-08-06 13:10:07,Carregando,85,629,0.0,179.2496666666669,0.016999999999999998,0.3,80,279.1814855555548,0.05
210,2021-08-06 13:10:19,Carregando,85,604,0.0,179.23833333333357,0.011333333333333332,0.2,80,279.1448188888881,0.03666666666666667
211,2021-08-06 13:10:34,Carregando,85,637,0.0,179.22416666666692,0.014166666666666666,0.25,80,279.0948188888881,0.05
212,2021-08-06 13:10:53,Carregando,85,539,0.0,179.20622222222246,0.017944444444444443,0.31666666666666665,80,279.03148555555475,0.06333333333333334
213,2021-08-06 13:11:08,Carregando,85,530,0.0,179.1920555555558,0.014166666666666666,0.25,80,278.9856522222214,0.04583333333333333
214,2021-08-06 13:11:18,Carregando,85,520,0.0,179.18261111111136,0.009444444444444445,0.16666666666666666,80,278.95231888888804,0.03333333333333333
215,2021-08-06 13:11:27,Carregando,85,600,0.0,179.17411111111136,0.008499999999999999,0.15,80,278.92231888888807,0.03
216,2021-08-06 13:11:38,Carregando,85,638,0.0,179.16372222222248,0.010388888888888888,0.18333333333333332,80,278.888707777777,0.03361111111111111
217,2021-08-06 13:11:52,Carregando,85,637,0.0,179.15050000000025,0.013222222222222222,0.23333333333333334,80,278.8498188888881,0.03888888888888889
218,2021-08-06 13:12:04,Carregando,85,554,0.0,179.1391666666669,0.011333333333333332,0.2,80,278.8198188888881,0.03
219,2021-08-06 13:12:14,Carregando,85,633,0.0,179.12972222222245,0.009444444444444445,0.16666666666666666,80,278.78926333333254,0.030555555555555555
220,2021-08-06 13:12:32,Carregando,85,630,0.0,179.11272222222246,0.016999999999999998,0.3,80,278.73426333333254,0.055
221,2021-08-06 13:12:45,Carregando,85,489,0.0,179.1004444444447,0.012277777777777776,0.21666666666666667,80,278.6945411111103,0.03972222222222222
222,2021-08-06 13:13:00,Carregando,85,533,0.0,179.08627777777804,0.014166666666666666,0.25,80,278.6528744444436,0.041666666666666664
223,2021-08-06 13:13:10,Carregando,85,608,0.0,179.07683333333358,0.009444444444444445,0.16666666666666666,80,278.62231888888806,0.030555555555555555
224,2021-08-06 13:13:26,Carregando,85,612,0.0,179.06172222222247,0.01511111111111111,0.26666666666666666,80,278.58231888888804,0.04
225,2021-08-06 13:13:41,Carregando,85,538,0.0,179.04755555555582,0.014166666666666666,0.25,80,278.5364855555547,0.04583333333333333
226,2021-08-06 13:13:58,Carregando,85,598,0.0,179.03150000000025,0.016055555555555556,0.2833333333333333,80,278.479818888888,0.056666666666666664
227,2021-08-06 13:14:07,Carregando,85,629,0.0,179.02300000000025,0.008499999999999999,0.15,80,278.45231888888804,0.0275
228,2021-08-06 13:21:07,Movimento,85,0,0.89,178.59300000000025,0.43,7.12,80,277.2644655555547,1.1878533333333334
229,2021-08-06 13:27:07,Descarregando,84,0,0.0,178.17300000000026,0.42000000000000004,6.0,80,276.2634655555547,1.0010000000000001
230,2021-08-06 13:48:07,Movimento,84,0,1.19,177.43300000000025,0.74,21.0,79,273.0784655555547,3.185
231,2021-08-06 13:48:17,Carregando,84,625,0.0,177.42411111111136,0.008888888888888889,0.16666666666666666,79,273.04513222222135,0.03333333333333333
232,2021-08-06 13:48:36,Carregando,84,569,0.0,177.40722222222246,0.01688888888888889,0.31666666666666665,79,272.99763222222134,0.0475
233,2021-08-06 13:48:45,Carregando,84,538,0.0,177.39922222222245,0.008,0.15,79,272.97263222222136,0.025
234,2021-08-06 13:48:54,Carregando,84,639,0.0,177.39122222222244,0.008,0.15,79,272.9476322222214,0.025
235,2021-08-06 13:49:10,Carregando,84,530,0.0,177.3770000000002,0.014222222222222223,0.26666666666666666,79,272.90318777777696,0.044444444444444446
236,2021-08-06 13:49:23,Carregando,84,547,0.0,177.36544444444465,0.011555555555555557,0.21666666666666667,79,272.8598544444436,0.043333333333333335
237,2021-08-06 13:49:35,Carregando,84,493,0.0,177.35477777777797,0.010666666666666668,0.2,79,272.8198544444436,0.04
238,2021-08-06 13:49:48,Carregando,84,589,0.0,177.3432222222224,0.011555555555555557,0.21666666666666667,79,272.78013222222137,0.03972222222222222
239,2021-08-06 13:50:00,Carregando,84,508,0.0,177.33255555555573,0.010666666666666668,0.2,79,272.7501322222214,0.03
240,2021-08-06 13:50:19,Carregando,84,610,0.0,177.31566666666683,0.01688888888888889,0.31666666666666665,79,272.69207666666586,0.058055555555555555
241,2021-08-06 13:50:37,Carregando,84,604,0.0,177.29966666666684,0.016,0.3,79,272.63207666666585,0.06
242,2021-08-06 13:50:46,Carregando,84,525,0.0,177.29166666666683,0.008,0.15,79,272.6070766666659,0.025
243,2021-08-06 13:50:58,Carregando,84,487,0.0,177.28100000000015,0.010666666666666668,0.2,79,272.5737433333325,0.03333333333333333
244,2021-08-06 13:51:08,Carregando,84,498,0.0,177.27211111111126,0.008888888888888889,0.16666666666666666,78,272.54596555555474,0.027777777777777776
245,2021-08-06 13:51:26,Carregando,84,599,0.0,177.25611111111127,0.016,0.3,78,272.48596555555474,0.06
246,2021-08-06 13:51:35,Carregando,84,559,0.0,177.24811111111126,0.008,0.15,78,272.45846555555477,0.0275
247,2021-08-06 13:51:46,Carregando,84,536,0.0,177.2383333333335,0.00977777777777778,0.18333333333333332,78,272.42485444444367,0.03361111111111111
248,2021-08-06 13:52:02,Carregando,84,517,0.0,177.22411111111126,0.014222222222222223,0.26666666666666666,78,272.3715211111103,0.05333333333333334
249,2021-08-06 13:52:17,Carregando,84,595,0.0,177.21077777777793,0.013333333333333334,0.25,78,272.3215211111103,0.05
250,2021-08-06 13:52:32,Carregando,84,542,0.0,177.1974444444446,0.013333333333333334,0.25,78,272.27985444444363,0.041666666666666664
251,2021-08-06 13:52:48,Carregando,84,522,0.0,177.18322222222238,0.014222222222222223,0.26666666666666666,78,272.2265211111103,0.05333333333333334
252,2021-08-06 13:53:06,Carregando,84,500,0.0,177.1672222222224,0.016,0.3,78,272.1715211111103,0.055
253,2021-08-06 13:53:21,Carregando,84,575,0.0,177.15388888888907,0.013333333333333334,0.25,78,272.13402111111026,0.0375
254,2021-08-06 13:53:33,Carregando,84,526,0.0,177.1432222222224,0.010666666666666668,0.2,78,272.1040211111103,0.03
255,2021-08-06 14:05:33,Movimento,83,0,1.57,176.34322222222238,0.8,12.08,78,270.4551011111103,1.6489200000000002
256,2021-08-06 14:10:33,Descarregando,83,0,0.0,176.19447222222237,0.14875,5.0,78,269.7726011111103,0.6825
257,2021-08-06 14:22:33,Movimento,83,0,0.86,175.68447222222238,0.51,12.29,77,267.90861777777695,1.8639833333333333
258,2021-08-06 14:22:42,Carregando,83,563,0.0,175.68347222222238,0.001,0.15,77,267.881117777777,0.0275
259,2021-08-06 14:23:01,Carregando,83,576,0.0,175.68136111111127,0.0021111111111111113,0.31666666666666665,77,267.81778444444365,0.06333333333333334
260,2021-08-06 14:23:13,Carregando,83,548,0.0,175.68002777777795,0.0013333333333333335,0.2,77,267.7777844444436,0.04
261,2021-08-06 14:23:29,Carregando,83,488,0.0,175.67825000000016,0.0017777777777777779,0.26666666666666666,77,267.7244511111103,0.05333333333333334
262,2021-08-06 14:23:46,Carregando,83,489,0.0,175.67636111111128,0.0018888888888888892,0.2833333333333333,77,267.67250666666587,0.051944444444444446
263,2021-08-06 14:23:59,Carregando,83,482,0.0,175.67491666666683,0.0014444444444444446,0.21666666666666667,77,267.63639555555477,0.03611111111111111
264,2021-08-06 14:24:13,Carregando,83,500,0.0,175.67336111111126,0.0015555555555555557,0.23333333333333334,77,267.5975066666659,0.03888888888888889
265,2021-08-06 14:24:29,Carregando,83,631,0.0,175.67158333333347,0.0017777777777777779,0.26666666666666666,77,267.54417333333254,0.05333333333333334
266,2021-08-06 14:24:40,Carregando,83,493,0.0,175.67036111111125,0.0012222222222222224,0.18333333333333332,77,267.51667333333256,0.0275
267,2021-08-06 14:24:51,Carregando,83,485,0.0,175.66913888888902,0.0012222222222222224,0.18333333333333332,77,267.4891733333326,0.0275
268,2021-08-06 14:25:09,Carregando,83,486,0.0,175.667138888889,0.002,0.3,77,267.44417333333257,0.045
269,2021-08-06 14:25:20,Carregando,83,559,0.0,175.6659166666668,0.0012222222222222224,0.18333333333333332,77,267.413617777777,0.030555555555555555
270,2021-08-06 14:25:36,Carregando,83,498,0.0,175.664138888889,0.0017777777777777779,0.26666666666666666,77,267.36028444444366,0.05333333333333334
271,2021-08-06 14:25:45,Carregando,83,512,0.0,175.663138888889,0.001,0.15,77,267.3377844444437,0.0225
272,2021-08-06 14:26:04,Carregando,83,611,0.0,175.6610277777779,0.0021111111111111113,0.31666666666666665,77,267.27445111111035,0.06333333333333334
273,2021-08-06 14:26:17,Carregando,83,588,0.0,175.65958333333344,0.0014444444444444446,0.21666666666666667,77,267.23833999999925,0.03611111111111111
274,2021-08-06 14:26:27,Carregando,83,582,0.0,175.65847222222234,0.0011111111111111111,0.16666666666666666,77,267.2077844444437,0.030555555555555555
275,2021-08-06 14:26:38,Carregando,83,505,0.0,175.65725000000012,0.0012222222222222224,0.18333333333333332,77,267.171117777777,0.03666666666666667
276,2021-08-06 14:26:49,Carregando,83,618,0.0,175.6560277777779,0.0012222222222222224,0.18333333333333332,77,267.1344511111103,0.03666666666666667
277,2021-08-06 14:27:04,Carregando,83,573,0.0,175.65436111111123,0.0016666666666666668,0.25,77,267.08861777777696,0.04583333333333333
278,2021-08-06 14:27:16,Carregando,83,585,0.0,175.6530277777779,0.0013333333333333335,0.2,77,267.058617777777,0.03
279,2021-08-06 14:27:32,Carregando,83,571,0.0,175.65125000000012,0.0017777777777777779,0.26666666666666666,77,267.00528444444365,0.05333333333333334
280,2021-08-06 14:27:47,Carregando,83,542,0.0,175.64958333333345,0.0016666666666666668,0.25,77,266.9594511111103,0.04583333333333333
281,2021-08-06 14:27:56,Carregando,83,629,0.0,175.64858333333345,0.001,0.15,77,266.9319511111103,0.0275
282,2021-08-06 14:37:56,Movimento,83,0,1.04,175.14858333333345,0.5,10.58,76,265.16685444444363,1.7650966666666668
283,2021-08-06 14:43:56,Descarregando,83,0,0.0,175.10658333333345,0.04200000000000001,6.0,76,264.3478544444436,0.8190000000000001
284,2021-08-06 14:52:56,Movimento,83,0,1.32,174.53658333333345,0.57,9.78,76,262.5678944444436,1.7799599999999998
285,2021-08-06 14:53:09,Carregando,83,531,0.0,174.52394444444457,0.012638888888888889,0.21666666666666667,76,262.5317833333325,0.03611111111111111
286,2021-08-06 14:53:20,Carregando,83,551,0.0,174.5132500000001,0.010694444444444444,0.18333333333333332,76,262.4951166666658,0.03666666666666667
287,2021-08-06 14:53:30,Carregando,83,604,0.0,174.5035277777779,0.009722222222222222,0.16666666666666666,76,262.46733888888804,0.027777777777777776
288,2021-08-06 14:53:41,Carregando,83,497,0.0,174.49283333333344,0.010694444444444444,0.18333333333333332,76,262.43372777777694,0.03361111111111111
289,2021-08-06 14:53:59,Carregando,83,532,0.0,174.47533333333342,0.0175,0.3,76,262.3837277777769,0.05
290,2021-08-06 14:54:09,Carregando,83,551,0.0,174.4656111111112,0.009722222222222222,0.16666666666666666,76,262.35317222222136,0.030555555555555555
291,2021-08-06 14:54:18,Carregando,83,638,0.0,174.4568611111112,0.00875,0.15,76,262.3306722222214,0.0225
292,2021-08-06 14:54:31,Carregando,83,561,0.0,174.44422222222232,0.012638888888888889,0.21666666666666667,76,262.29817222222135,0.0325
293,2021-08-06 14:54:47,Carregando,83,585,0.0,174.42866666666677,0.015555555555555555,0.26666666666666666,76,262.244838888888,0.05333333333333334
294,2021-08-06 14:55:03,Carregando,83,515,0.0,174.41311111111122,0.015555555555555555,0.26666666666666666,75,262.19594999999913,0.04888888888888889
295,2021-08-06 14:55:12,Carregando,83,527,0.0,174.40436111111123,0.00875,0.15,75,262.16844999999915,0.0275
296,2021-08-06 14:55:28,Carregando,83,623,0.0,174.38880555555568,0.015555555555555555,0.26666666666666666,75,262.12844999999913,0.04
297,2021-08-06 14:55:46,Carregando,83,589,0.0,174.37130555555567,0.0175,0.3,75,262.06844999999913,0.06
298,2021-08-06 14:56:01,Carregando,83,597,0.0,174.35672222222234,0.014583333333333334,0.25,75,262.0309499999991,0.0375
299,2021-08-06 14:56:11,Carregando,83,586,0.0,174.34700000000012,0.009722222222222222,0.16666666666666666,75,261.99761666666575,0.03333333333333333
300,2021-08-06 14:56:28,Carregando,83,516,0.0,174.33047222222234,0.016527777777777777,0.2833333333333333,75,261.94567222222133,0.051944444444444446
301,2021-08-06 14:56:41,Carregando,83,514,0.0,174.31783333333345,0.012638888888888889,0.21666666666666667,75,261.9059499999991,0.03972222222222222
302,2021-08-06 14:56:54,Carregando,83,520,0.0,174.30519444444457,0.012638888888888889,0.21666666666666667,75,261.8662277777769,0.03972222222222222
303,2021-08-06 14:57:13,Carregando,82,622,0.0,174.28672222222235,0.018472222222222223,0.31666666666666665,75,261.81872777777687,0.0475
304,2021-08-06 14:57:25,Carregando,82,506,0.0,174.2750555555557,0.011666666666666667,0.2,75,261.7853944444435,0.03333333333333333
305,2021-08-06 15:19:25,Movimento,82,0,1.55,173.6850555555557,0.59,22.68,74,258.3455944444435,3.4398000000000004
306,2021-08-06 15:22:25,Descarregando,82,0,0.0,173.4960555555557,0.189,3.0,74,257.93609444444354,0.40950000000000003
307,2021-08-06 15:33:25,Movimento,82,0,1.01,172.8660555555557,0.63,11.22,74,256.40456444444357,1.53153
308,2021-08-06 15:33:38,Carregando,82,498,0.0,172.85052777777793,0.015527777777777777,0.21666666666666667,74,256.36484222222134,0.03972222222222222
309,2021-08-06 15:33:47,Carregando,82,594,0.0,172.83977777777793,0.01075,0.15,74,256.34234222222136,0.0225
310,2021-08-06 15:34:05,Carregando,82,523,0.0,172.81827777777792,0.0215,0.3,74,256.29234222222135,0.05
311,2021-08-06 15:34:22,Carregando,82,559,0.0,172.79797222222237,0.020305555555555552,0.2833333333333333,74,256.24984222222133,0.0425
312,2021-08-06 15:34:36,Carregando,82,559,0.0,172.78125000000014,0.01672222222222222,0.23333333333333334,74,256.2070644444436,0.042777777777777776
313,2021-08-06 15:34:50,Carregando,82,600,0.0,172.76452777777791,0.01672222222222222,0.23333333333333334,74,256.1642866666658,0.042777777777777776
314,2021-08-06 15:35:08,Carregando,82,487,0.0,172.7430277777779,0.0215,0.3,74,256.1092866666658,0.055
315,2021-08-06 15:35:27,Carregando,82,517,0.0,172.72033333333346,0.022694444444444444,0.31666666666666665,74,256.0459533333325,0.06333333333333334
316,2021-08-06 15:35:44,Carregando,82,551,0.0,172.7000277777779,0.020305555555555552,0.2833333333333333,74,255.99400888888803,0.051944444444444446
317,2021-08-06 15:35:55,Carregando,82,529,0.0,172.68688888888903,0.013138888888888887,0.18333333333333332,74,255.96345333333247,0.030555555555555555
318,2021-08-06 15:36:05,Carregando,82,639,0.0,172.67494444444458,0.011944444444444445,0.16666666666666666,74,255.9356755555547,0.027777777777777776
319,2021-08-06 15:36:16,Carregando,82,629,0.0,172.6618055555557,0.013138888888888887,0.18333333333333332,74,255.9081755555547,0.0275
320,2021-08-06 15:36:30,Carregando,82,562,0.0,172.64508333333347,0.01672222222222222,0.23333333333333334,74,255.8692866666658,0.03888888888888889
321,2021-08-06 15:36:48,Carregando,82,509,0.0,172.62358333333347,0.0215,0.3,74,255.8092866666658,0.06
322,2021-08-06 15:36:57,Carregando,82,509,0.0,172.61283333333347,0.01075,0.15,74,255.7792866666658,0.03
323,2021-08-06 15:37:12,Carregando,82,539,0.0,172.5949166666668,0.017916666666666668,0.25,74,255.73761999999914,0.041666666666666664
324,2021-08-06 15:37:26,Carregando,82,544,0.0,172.57819444444456,0.01672222222222222,0.23333333333333334,74,255.69873111111025,0.03888888888888889
325,2021-08-06 15:37:36,Carregando,82,510,0.0,172.5662500000001,0.011944444444444445,0.16666666666666666,74,255.67373111111024,0.025
326,2021-08-06 15:37:45,Carregando,82,525,0.0,172.5555000000001,0.01075,0.15,74,255.64373111111024,0.03
327,2021-08-06 15:38:03,Carregando,82,511,0.0,172.5340000000001,0.0215,0.3,74,255.59873111111025,0.045
328,2021-08-06 15:38:20,Carregando,82,586,0.0,172.51369444444455,0.020305555555555552,0.2833333333333333,74,255.54206444444358,0.056666666666666664
329,2021-08-06 15:38:37,Carregando,82,497,0.0,172.493388888889,0.020305555555555552,0.2833333333333333,74,255.49484222222137,0.04722222222222222
330,2021-08-06 15:38:46,Carregando,82,621,0.0,172.482638888889,0.01075,0.15,74,255.46984222222136,0.025
331,2021-08-06 15:38:58,Carregando,82,556,0.0,172.46830555555567,0.014333333333333332,0.2,74,255.4331755555547,0.03666666666666667
332,2021-08-06 15:49:58,Movimento,81,0,0.98,172.13830555555566,0.33,11.09,73,253.91939055555468,1.513785
333,2021-08-06 15:52:58,Descarregando,81,0,0.0,171.98605555555565,0.15225,3.0,73,253.50989055555468,0.40950000000000003
334,2021-08-06 16:06:58,Movimento,81,0,1.06,171.32605555555566,0.66,14.45,72,251.31830722222134,2.1915833333333334
335,2021-08-06 16:07:15,Carregando,81,565,0.0,171.31094444444454,0.015111111111111113,0.2833333333333333,72,251.26164055555466,0.056666666666666664
336,2021-08-06 16:07:34,Carregando,81,499,0.0,171.29405555555564,0.01688888888888889,0.31666666666666665,72,251.21414055555465,0.0475
337,2021-08-06 16:07:49,Carregando,81,607,0.0,171.28072222222232,0.013333333333333334,0.25,72,251.17664055555466,0.0375
338,2021-08-06 16:08:08,Carregando,81,500,0.0,171.26383333333342,0.01688888888888889,0.31666666666666665,72,251.12914055555464,0.0475
339,2021-08-06 16:08:26,Carregando,81,561,0.0,171.24783333333343,0.016,0.3,72,251.06914055555464,0.06
340,2021-08-06 16:08:42,Carregando,81,511,0.0,171.2336111111112,0.014222222222222223,0.26666666666666666,72,251.02914055555465,0.04
341,2021-08-06 16:09:00,Carregando,81,502,0.0,171.2176111111112,0.016,0.3,72,250.97914055555464,0.05
342,2021-08-06 16:09:14,Carregando,81,600,0.0,171.20516666666677,0.012444444444444445,0.23333333333333334,72,250.93636277777685,0.042777777777777776
343,2021-08-06 16:09:28,Carregando,81,552,0.0,171.19272222222233,0.012444444444444445,0.23333333333333334,72,250.89747388888796,0.03888888888888889
344,2021-08-06 16:09:42,Carregando,81,511,0.0,171.1802777777779,0.012444444444444445,0.23333333333333334,72,250.8508072222213,0.04666666666666667
345,2021-08-06 16:10:01,Carregando,81,552,0.0,171.163388888889,0.01688888888888889,0.31666666666666665,72,250.79802944444353,0.05277777777777778
